"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
1.53890e+02,5.00000e+12,2.49630e+12,2.44336e+14,1.96754e+22,5.94778e+19,8.08271e+20,5.03820e+21,3.49445e+17,3.00873e+23,8.02056e+21,1.37034e+21,7.77772e+14,3.12210e+23,1.73029e+22,-8.88831e+21,1.61167e+21,-2.74966e+21,-1.13798e+21,9.99668e+00,2.04717e+22,5.81074e-16,7.89648e-15,9.85881e-14,6.83797e-18,6.01510e-14,7.83576e-14,2.68149e-14,2.00912e-30,7.75123e-22
1.53900e+02,5.00000e+12,2.49632e+12,2.44365e+14,1.96777e+22,5.94850e+19,8.08363e+20,5.03893e+21,3.49411e+17,3.00940e+23,8.02144e+21,1.37045e+21,7.77952e+14,3.12283e+23,1.73101e+22,-8.88928e+21,1.61170e+21,-2.75496e+21,-1.14325e+21,9.99668e+00,2.04741e+22,5.81074e-16,7.89643e-15,9.85901e-14,6.83647e-18,6.01501e-14,7.83567e-14,2.68138e-14,2.00912e-30,7.75122e-22
1.53910e+02,5.00000e+12,2.49633e+12,2.44393e+14,1.96799e+22,5.94921e+19,8.08455e+20,5.03966e+21,3.49378e+17,3.01007e+23,8.02231e+21,1.37056e+21,7.78133e+14,3.12357e+23,1.73173e+22,-8.89026e+21,1.61173e+21,-2.76027e+21,-1.14853e+21,9.99668e+00,2.04766e+22,5.81074e-16,7.89638e-15,9.85921e-14,6.83497e-18,6.01492e-14,7.83559e-14,2.68127e-14,2.00912e-30,7.75120e-22
1.53920e+02,5.00000e+12,2.49634e+12,2.44422e+14,1.96822e+22,5.94992e+19,8.08547e+20,5.04040e+21,3.49345e+17,3.01074e+23,8.02319e+21,1.37068e+21,7.78313e+14,3.12430e+23,1.73245e+22,-8.89123e+21,1.61176e+21,-2.76557e+21,-1.15381e+21,9.99668e+00,2.04791e+22,5.81073e-16,7.89633e-15,9.85942e-14,6.83346e-18,6.01483e-14,7.83550e-14,2.68115e-14,2.00912e-30,7.75119e-22
1.53930e+02,5.00000e+12,2.49635e+12,2.44450e+14,1.96845e+22,5.95063e+19,8.08639e+20,5.04113e+21,3.49312e+17,3.01141e+23,8.02406e+21,1.37079e+21,7.78494e+14,3.12503e+23,1.73317e+22,-8.89221e+21,1.61179e+21,-2.77089e+21,-1.15909e+21,9.99668e+00,2.04815e+22,5.81073e-16,7.89628e-15,9.85962e-14,6.83196e-18,6.01474e-14,7.83541e-14,2.68104e-14,2.00912e-30,7.75117e-22
1.53940e+02,5.00000e+12,2.49636e+12,2.44479e+14,1.96868e+22,5.95135e+19,8.08731e+20,5.04186e+21,3.49278e+17,3.01208e+23,8.02494e+21,1.37090e+21,7.78674e+14,3.12576e+23,1.73389e+22,-8.89318e+21,1.61182e+21,-2.77620e+21,-1.16438e+21,9.99668e+00,2.04840e+22,5.81073e-16,7.89622e-15,9.85983e-14,6.83046e-18,6.01465e-14,7.83533e-14,2.68093e-14,2.00912e-30,7.75116e-22
1.53950e+02,5.00000e+12,2.49637e+12,2.44507e+14,1.96891e+22,5.95206e+19,8.08823e+20,5.04260e+21,3.49245e+17,3.01275e+23,8.02582e+21,1.37102e+21,7.78855e+14,3.12650e+23,1.73461e+22,-8.89416e+21,1.61185e+21,-2.78152e+21,-1.16967e+21,9.99668e+00,2.04865e+22,5.81072e-16,7.89617e-15,9.86003e-14,6.82896e-18,6.01456e-14,7.83524e-14,2.68082e-14,2.00912e-30,7.75114e-22
1.53960e+02,5.00000e+12,2.49638e+12,2.44536e+14,1.96913e+22,5.95277e+19,8.08915e+20,5.04333e+21,3.49212e+17,3.01342e+23,8.02669e+21,1.37113e+21,7.79036e+14,3.12723e+23,1.73534e+22,-8.89514e+21,1.61188e+21,-2.78685e+21,-1.17497e+21,9.99668e+00,2.04889e+22,5.81072e-16,7.89612e-15,9.86023e-14,6.82745e-18,6.01447e-14,7.83515e-14,2.68071e-14,2.00912e-30,7.75113e-22
1.53970e+02,5.00000e+12,2.49639e+12,2.44564e+14,1.96936e+22,5.95349e+19,8.09008e+20,5.04406e+21,3.49179e+17,3.01408e+23,8.02757e+21,1.37125e+21,7.79217e+14,3.12796e+23,1.73606e+22,-8.89611e+21,1.61191e+21,-2.79218e+21,-1.18026e+21,9.99668e+00,2.04914e+22,5.81072e-16,7.89607e-15,9.86044e-14,6.82595e-18,6.01439e-14,7.83506e-14,2.68059e-14,2.00912e-30,7.75111e-22
1.53980e+02,5.00000e+12,2.49640e+12,2.44593e+14,1.96959e+22,5.95420e+19,8.09100e+20,5.04480e+21,3.49145e+17,3.01475e+23,8.02845e+21,1.37136e+21,7.79397e+14,3.12870e+23,1.73678e+22,-8.89709e+21,1.61194e+21,-2.79751e+21,-1.18557e+21,9.99668e+00,2.04939e+22,5.81072e-16,7.89602e-15,9.86064e-14,6.82445e-18,6.01430e-14,7.83498e-14,2.68048e-14,2.00912e-30,7.75110e-22
1.53990e+02,5.00000e+12,2.49641e+12,2.44621e+14,1.96982e+22,5.95492e+19,8.09192e+20,5.04553e+21,3.49112e+17,3.01542e+23,8.02932e+21,1.37147e+21,7.79578e+14,3.12943e+23,1.73750e+22,-8.89807e+21,1.61197e+21,-2.80284e+21,-1.19087e+21,9.99668e+00,2.04963e+22,5.81071e-16,7.89597e-15,9.86085e-14,6.82295e-18,6.01421e-14,7.83489e-14,2.68037e-14,2.00912e-30,7.75108e-22
1.54000e+02,5.00000e+12,2.49642e+12,2.44650e+14,1.97005e+22,5.95563e+19,8.09284e+20,5.04627e+21,3.49079e+17,3.01609e+23,8.03020e+21,1.37159e+21,7.79759e+14,3.13016e+23,1.73823e+22,-8.89904e+21,1.61200e+21,-2.80818e+21,-1.19618e+21,9.99668e+00,2.04988e+22,5.81071e-16,7.89591e-15,9.86105e-14,6.82144e-18,6.01412e-14,7.83480e-14,2.68026e-14,2.00912e-30,7.75107e-22
1.54010e+02,5.00000e+12,2.49644e+12,2.44678e+14,1.97028e+22,5.95635e+19,8.09376e+20,5.04700e+21,3.49045e+17,3.01677e+23,8.03108e+21,1.37170e+21,7.79940e+14,3.13090e+23,1.73895e+22,-8.90002e+21,1.61203e+21,-2.81352e+21,-1.20149e+21,9.99668e+00,2.05013e+22,5.81071e-16,7.89586e-15,9.86126e-14,6.81994e-18,6.01403e-14,7.83471e-14,2.68015e-14,2.00912e-30,7.75105e-22
1.54020e+02,5.00000e+12,2.49645e+12,2.44707e+14,1.97051e+22,5.95706e+19,8.09468e+20,5.04774e+21,3.49012e+17,3.01744e+23,8.03196e+21,1.37182e+21,7.80122e+14,3.13163e+23,1.73967e+22,-8.90100e+21,1.61206e+21,-2.81887e+21,-1.20681e+21,9.99668e+00,2.05037e+22,5.81071e-16,7.89581e-15,9.86146e-14,6.81844e-18,6.01394e-14,7.83463e-14,2.68003e-14,2.00912e-30,7.75104e-22
1.54030e+02,5.00000e+12,2.49646e+12,2.44735e+14,1.97074e+22,5.95778e+19,8.09561e+20,5.04847e+21,3.48979e+17,3.01811e+23,8.03284e+21,1.37193e+21,7.80303e+14,3.13237e+23,1.74040e+22,-8.90197e+21,1.61209e+21,-2.82422e+21,-1.21213e+21,9.99668e+00,2.05062e+22,5.81070e-16,7.89576e-15,9.86167e-14,6.81694e-18,6.01385e-14,7.83454e-14,2.67992e-14,2.00912e-30,7.75102e-22
1.54040e+02,5.00000e+12,2.49647e+12,2.44764e+14,1.97096e+22,5.95849e+19,8.09653e+20,5.04921e+21,3.48945e+17,3.01878e+23,8.03371e+21,1.37204e+21,7.80484e+14,3.13310e+23,1.74112e+22,-8.90295e+21,1.61212e+21,-2.82957e+21,-1.21746e+21,9.99668e+00,2.05087e+22,5.81070e-16,7.89571e-15,9.86187e-14,6.81544e-18,6.01376e-14,7.83445e-14,2.67981e-14,2.00912e-30,7.75101e-22
1.54050e+02,5.00000e+12,2.49648e+12,2.44792e+14,1.97119e+22,5.95921e+19,8.09745e+20,5.04994e+21,3.48912e+17,3.01945e+23,8.03459e+21,1.37216e+21,7.80665e+14,3.13384e+23,1.74185e+22,-8.90393e+21,1.61215e+21,-2.83493e+21,-1.22278e+21,9.99668e+00,2.05112e+22,5.81070e-16,7.89566e-15,9.86208e-14,6.81393e-18,6.01367e-14,7.83436e-14,2.67970e-14,2.00912e-30,7.75099e-22
1.54060e+02,5.00000e+12,2.49649e+12,2.44821e+14,1.97142e+22,5.95992e+19,8.09837e+20,5.05068e+21,3.48879e+17,3.02012e+23,8.03547e+21,1.37227e+21,7.80847e+14,3.13457e+23,1.74258e+22,-8.90491e+21,1.61217e+21,-2.84029e+21,-1.22812e+21,9.99668e+00,2.05136e+22,5.81070e-16,7.89560e-15,9.86228e-14,6.81243e-18,6.01358e-14,7.83428e-14,2.67958e-14,2.00912e-30,7.75098e-22
1.54070e+02,5.00000e+12,2.49650e+12,2.44850e+14,1.97165e+22,5.96064e+19,8.09930e+20,5.05141e+21,3.48845e+17,3.02079e+23,8.03635e+21,1.37238e+21,7.81028e+14,3.13531e+23,1.74330e+22,-8.90589e+21,1.61220e+21,-2.84566e+21,-1.23345e+21,9.99668e+00,2.05161e+22,5.81070e-16,7.89555e-15,9.86248e-14,6.81093e-18,6.01349e-14,7.83419e-14,2.67947e-14,2.00912e-30,7.75096e-22
1.54080e+02,5.00000e+12,2.49651e+12,2.44878e+14,1.97188e+22,5.96136e+19,8.10022e+20,5.05215e+21,3.48812e+17,3.02146e+23,8.03723e+21,1.37250e+21,7.81210e+14,3.13605e+23,1.74403e+22,-8.90686e+21,1.61223e+21,-2.85102e+21,-1.23879e+21,9.99668e+00,2.05186e+22,5.81069e-16,7.89550e-15,9.86269e-14,6.80943e-18,6.01340e-14,7.83410e-14,2.67936e-14,2.00912e-30,7.75095e-22
1.54090e+02,5.00000e+12,2.49652e+12,2.44907e+14,1.97211e+22,5.96207e+19,8.10114e+20,5.05288e+21,3.48779e+17,3.02214e+23,8.03811e+21,1.37261e+21,7.81391e+14,3.13678e+23,1.74476e+22,-8.90784e+21,1.61226e+21,-2.85640e+21,-1.24413e+21,9.99668e+00,2.05210e+22,5.81069e-16,7.89545e-15,9.86289e-14,6.80792e-18,6.01331e-14,7.83401e-14,2.67925e-14,2.00912e-30,7.75093e-22
1.54100e+02,5.00000e+12,2.49653e+12,2.44935e+14,1.97234e+22,5.96279e+19,8.10207e+20,5.05362e+21,3.48745e+17,3.02281e+23,8.03899e+21,1.37273e+21,7.81573e+14,3.13752e+23,1.74548e+22,-8.90882e+21,1.61229e+21,-2.86177e+21,-1.24948e+21,9.99668e+00,2.05235e+22,5.81069e-16,7.89540e-15,9.86310e-14,6.80642e-18,6.01323e-14,7.83393e-14,2.67914e-14,2.00912e-30,7.75092e-22
1.54110e+02,5.00000e+12,2.49654e+12,2.44964e+14,1.97257e+22,5.96351e+19,8.10299e+20,5.05436e+21,3.48712e+17,3.02348e+23,8.03987e+21,1.37284e+21,7.81754e+14,3.13826e+23,1.74621e+22,-8.90980e+21,1.61232e+21,-2.86715e+21,-1.25483e+21,9.99668e+00,2.05260e+22,5.81069e-16,7.89534e-15,9.86331e-14,6.80492e-18,6.01314e-14,7.83384e-14,2.67902e-14,2.00912e-30,7.75090e-22
1.54120e+02,5.00000e+12,2.49656e+12,2.44992e+14,1.97280e+22,5.96423e+19,8.10392e+20,5.05510e+21,3.48678e+17,3.02415e+23,8.04075e+21,1.37295e+21,7.81936e+14,3.13899e+23,1.74694e+22,-8.91078e+21,1.61235e+21,-2.87253e+21,-1.26018e+21,9.99668e+00,2.05285e+22,5.81069e-16,7.89529e-15,9.86351e-14,6.80342e-18,6.01305e-14,7.83375e-14,2.67891e-14,2.00912e-30,7.75089e-22
1.54130e+02,5.00000e+12,2.49657e+12,2.45021e+14,1.97303e+22,5.96494e+19,8.10484e+20,5.05583e+21,3.48645e+17,3.02483e+23,8.04163e+21,1.37307e+21,7.82118e+14,3.13973e+23,1.74767e+22,-8.91176e+21,1.61238e+21,-2.87792e+21,-1.26554e+21,9.99668e+00,2.05309e+22,5.81069e-16,7.89524e-15,9.86372e-14,6.80192e-18,6.01296e-14,7.83366e-14,2.67880e-14,2.00912e-30,7.75087e-22
1.54140e+02,5.00000e+12,2.49658e+12,2.45050e+14,1.97326e+22,5.96566e+19,8.10576e+20,5.05657e+21,3.48612e+17,3.02550e+23,8.04251e+21,1.37318e+21,7.82300e+14,3.14047e+23,1.74840e+22,-8.91274e+21,1.61241e+21,-2.88331e+21,-1.27090e+21,9.99668e+00,2.05334e+22,5.81068e-16,7.89519e-15,9.86392e-14,6.80041e-18,6.01287e-14,7.83357e-14,2.67869e-14,2.00912e-30,7.75086e-22
1.54150e+02,5.00000e+12,2.49659e+12,2.45078e+14,1.97349e+22,5.96638e+19,8.10669e+20,5.05731e+21,3.48578e+17,3.02617e+23,8.04339e+21,1.37330e+21,7.82482e+14,3.14121e+23,1.74913e+22,-8.91372e+21,1.61243e+21,-2.88871e+21,-1.27627e+21,9.99668e+00,2.05359e+22,5.81068e-16,7.89514e-15,9.86413e-14,6.79891e-18,6.01278e-14,7.83349e-14,2.67857e-14,2.00912e-30,7.75084e-22
1.54160e+02,5.00000e+12,2.49660e+12,2.45107e+14,1.97371e+22,5.96710e+19,8.10761e+20,5.05804e+21,3.48545e+17,3.02685e+23,8.04427e+21,1.37341e+21,7.82664e+14,3.14195e+23,1.74986e+22,-8.91470e+21,1.61246e+21,-2.89410e+21,-1.28164e+21,9.99668e+00,2.05384e+22,5.81068e-16,7.89509e-15,9.86433e-14,6.79741e-18,6.01269e-14,7.83340e-14,2.67846e-14,2.00912e-30,7.75083e-22
1.54170e+02,5.00000e+12,2.49661e+12,2.45136e+14,1.97394e+22,5.96782e+19,8.10854e+20,5.05878e+21,3.48511e+17,3.02752e+23,8.04515e+21,1.37352e+21,7.82846e+14,3.14268e+23,1.75059e+22,-8.91568e+21,1.61249e+21,-2.89951e+21,-1.28701e+21,9.99668e+00,2.05409e+22,5.81068e-16,7.89503e-15,9.86454e-14,6.79591e-18,6.01260e-14,7.83331e-14,2.67835e-14,2.00912e-30,7.75081e-22
1.54180e+02,5.00000e+12,2.49662e+12,2.45164e+14,1.97417e+22,5.96854e+19,8.10946e+20,5.05952e+21,3.48478e+17,3.02820e+23,8.04603e+21,1.37364e+21,7.83028e+14,3.14342e+23,1.75132e+22,-8.91666e+21,1.61252e+21,-2.90491e+21,-1.29239e+21,9.99668e+00,2.05433e+22,5.81068e-16,7.89498e-15,9.86474e-14,6.79441e-18,6.01251e-14,7.83322e-14,2.67824e-14,2.00912e-30,7.75080e-22
1.54190e+02,5.00000e+12,2.49663e+12,2.45193e+14,1.97440e+22,5.96926e+19,8.11039e+20,5.06026e+21,3.48444e+17,3.02887e+23,8.04691e+21,1.37375e+21,7.83210e+14,3.14416e+23,1.75205e+22,-8.91764e+21,1.61255e+21,-2.91032e+21,-1.29777e+21,9.99668e+00,2.05458e+22,5.81068e-16,7.89493e-15,9.86495e-14,6.79291e-18,6.01242e-14,7.83313e-14,2.67812e-14,2.00912e-30,7.75078e-22
1.54200e+02,5.00000e+12,2.49664e+12,2.45222e+14,1.97463e+22,5.96998e+19,8.11132e+20,5.06100e+21,3.48411e+17,3.02955e+23,8.04779e+21,1.37387e+21,7.83393e+14,3.14490e+23,1.75278e+22,-8.91862e+21,1.61258e+21,-2.91573e+21,-1.30315e+21,9.99668e+00,2.05483e+22,5.81068e-16,7.89488e-15,9.86515e-14,6.79140e-18,6.01233e-14,7.83305e-14,2.67801e-14,2.00912e-30,7.75077e-22
1.54210e+02,5.00000e+12,2.49665e+12,2.45250e+14,1.97486e+22,5.97070e+19,8.11224e+20,5.06174e+21,3.48377e+17,3.03022e+23,8.04867e+21,1.37398e+21,7.83575e+14,3.14564e+23,1.75351e+22,-8.91960e+21,1.61260e+21,-2.92115e+21,-1.30854e+21,9.99668e+00,2.05508e+22,5.81068e-16,7.89483e-15,9.86536e-14,6.78990e-18,6.01224e-14,7.83296e-14,2.67790e-14,2.00912e-30,7.75075e-22
1.54220e+02,5.00000e+12,2.49666e+12,2.45279e+14,1.97509e+22,5.97142e+19,8.11317e+20,5.06248e+21,3.48344e+17,3.03090e+23,8.04955e+21,1.37409e+21,7.83757e+14,3.14638e+23,1.75425e+22,-8.92058e+21,1.61263e+21,-2.92657e+21,-1.31393e+21,9.99668e+00,2.05533e+22,5.81068e-16,7.89477e-15,9.86557e-14,6.78840e-18,6.01215e-14,7.83287e-14,2.67778e-14,2.00912e-30,7.75074e-22
