"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
7.27900e+01,1.00000e+08,9.99625e+08,1.13265e+14,8.82383e+21,6.61153e+14,7.12332e+15,8.05083e+17,1.96371e+14,6.30872e+22,7.01623e+16,2.76109e+17,1.56430e+14,6.14966e+22,-1.58984e+21,-7.79468e+16,-1.01123e+18,1.59202e+21,1.59101e+21,9.99668e+00,8.82345e+21,7.49314e-16,8.07317e-15,9.12778e-14,2.22639e-17,6.31260e-14,7.95180e-14,3.13044e-14,2.00912e-30,7.89870e-22
7.28000e+01,1.00000e+08,9.99625e+08,1.13262e+14,8.82406e+21,6.61162e+14,7.12351e+15,8.05105e+17,1.96370e+14,6.30872e+22,7.01642e+16,2.76116e+17,1.56438e+14,6.14998e+22,-1.58664e+21,-7.79489e+16,-1.01125e+18,1.58882e+21,1.58781e+21,9.99668e+00,8.82368e+21,7.49304e-16,8.07318e-15,9.12779e-14,2.22633e-17,6.31260e-14,7.95181e-14,3.13044e-14,2.00912e-30,7.89869e-22
7.28100e+01,1.00000e+08,9.99625e+08,1.13259e+14,8.82429e+21,6.61170e+14,7.12370e+15,8.05127e+17,1.96370e+14,6.30872e+22,7.01662e+16,2.76123e+17,1.56447e+14,6.15030e+22,-1.58345e+21,-7.79510e+16,-1.01128e+18,1.58563e+21,1.58461e+21,9.99668e+00,8.82391e+21,7.49294e-16,8.07318e-15,9.12779e-14,2.22626e-17,6.31260e-14,7.95182e-14,3.13043e-14,2.00912e-30,7.89869e-22
7.28200e+01,1.00000e+08,9.99625e+08,1.13256e+14,8.82452e+21,6.61179e+14,7.12389e+15,8.05149e+17,1.96370e+14,6.30872e+22,7.01681e+16,2.76130e+17,1.56455e+14,6.15061e+22,-1.58026e+21,-7.79532e+16,-1.01131e+18,1.58244e+21,1.58143e+21,9.99668e+00,8.82415e+21,7.49284e-16,8.07318e-15,9.12780e-14,2.22620e-17,6.31260e-14,7.95183e-14,3.13043e-14,2.00912e-30,7.89868e-22
7.28300e+01,1.00000e+08,9.99625e+08,1.13253e+14,8.82476e+21,6.61187e+14,7.12408e+15,8.05170e+17,1.96369e+14,6.30872e+22,7.01700e+16,2.76137e+17,1.56463e+14,6.15093e+22,-1.57708e+21,-7.79553e+16,-1.01133e+18,1.57926e+21,1.57825e+21,9.99668e+00,8.82438e+21,7.49273e-16,8.07318e-15,9.12781e-14,2.22614e-17,6.31260e-14,7.95183e-14,3.13042e-14,2.00912e-30,7.89867e-22
7.28400e+01,1.00000e+08,9.99625e+08,1.13250e+14,8.82499e+21,6.61196e+14,7.12427e+15,8.05192e+17,1.96369e+14,6.30872e+22,7.01719e+16,2.76144e+17,1.56471e+14,6.15125e+22,-1.57391e+21,-7.79574e+16,-1.01136e+18,1.57608e+21,1.57507e+21,9.99668e+00,8.82461e+21,7.49263e-16,8.07319e-15,9.12782e-14,2.22608e-17,6.31260e-14,7.95184e-14,3.13042e-14,2.00912e-30,7.89867e-22
7.28500e+01,1.00000e+08,9.99625e+08,1.13247e+14,8.82522e+21,6.61204e+14,7.12446e+15,8.05214e+17,1.96368e+14,6.30872e+22,7.01738e+16,2.76151e+17,1.56480e+14,6.15157e+22,-1.57074e+21,-7.79595e+16,-1.01139e+18,1.57292e+21,1.57191e+21,9.99668e+00,8.82484e+21,7.49253e-16,8.07319e-15,9.12782e-14,2.22601e-17,6.31261e-14,7.95185e-14,3.13042e-14,2.00912e-30,7.89866e-22
7.28600e+01,1.00000e+08,9.99625e+08,1.13244e+14,8.82545e+21,6.61212e+14,7.12465e+15,8.05235e+17,1.96368e+14,6.30872e+22,7.01757e+16,2.76157e+17,1.56488e+14,6.15189e+22,-1.56758e+21,-7.79616e+16,-1.01141e+18,1.56975e+21,1.56874e+21,9.99668e+00,8.82507e+21,7.49243e-16,8.07319e-15,9.12783e-14,2.22595e-17,6.31261e-14,7.95186e-14,3.13041e-14,2.00912e-30,7.89866e-22
7.28700e+01,1.00000e+08,9.99625e+08,1.13241e+14,8.82568e+21,6.61221e+14,7.12484e+15,8.05257e+17,1.96368e+14,6.30872e+22,7.01776e+16,2.76164e+17,1.56496e+14,6.15220e+22,-1.56442e+21,-7.79637e+16,-1.01144e+18,1.56660e+21,1.56559e+21,9.99668e+00,8.82530e+21,7.49233e-16,8.07320e-15,9.12784e-14,2.22589e-17,6.31261e-14,7.95187e-14,3.13041e-14,2.00912e-30,7.89865e-22
7.28800e+01,1.00000e+08,9.99625e+08,1.13238e+14,8.82591e+21,6.61229e+14,7.12503e+15,8.05278e+17,1.96367e+14,6.30873e+22,7.01795e+16,2.76171e+17,1.56504e+14,6.15252e+22,-1.56127e+21,-7.79658e+16,-1.01147e+18,1.56345e+21,1.56244e+21,9.99668e+00,8.82553e+21,7.49223e-16,8.07320e-15,9.12784e-14,2.22583e-17,6.31261e-14,7.95187e-14,3.13040e-14,2.00912e-30,7.89864e-22
7.28900e+01,1.00000e+08,9.99625e+08,1.13235e+14,8.82614e+21,6.61238e+14,7.12521e+15,8.05300e+17,1.96367e+14,6.30873e+22,7.01814e+16,2.76178e+17,1.56512e+14,6.15283e+22,-1.55813e+21,-7.79679e+16,-1.01149e+18,1.56031e+21,1.55930e+21,9.99668e+00,8.82576e+21,7.49213e-16,8.07320e-15,9.12785e-14,2.22576e-17,6.31261e-14,7.95188e-14,3.13040e-14,2.00912e-30,7.89864e-22
7.29000e+01,1.00000e+08,9.99625e+08,1.13232e+14,8.82637e+21,6.61246e+14,7.12540e+15,8.05321e+17,1.96366e+14,6.30873e+22,7.01833e+16,2.76185e+17,1.56520e+14,6.15315e+22,-1.55499e+21,-7.79699e+16,-1.01152e+18,1.55717e+21,1.55616e+21,9.99668e+00,8.82599e+21,7.49203e-16,8.07321e-15,9.12786e-14,2.22570e-17,6.31261e-14,7.95189e-14,3.13040e-14,2.00912e-30,7.89863e-22
7.29100e+01,1.00000e+08,9.99625e+08,1.13229e+14,8.82659e+21,6.61254e+14,7.12559e+15,8.05343e+17,1.96366e+14,6.30873e+22,7.01852e+16,2.76191e+17,1.56528e+14,6.15346e+22,-1.55186e+21,-7.79720e+16,-1.01155e+18,1.55404e+21,1.55303e+21,9.99668e+00,8.82622e+21,7.49193e-16,8.07321e-15,9.12786e-14,2.22564e-17,6.31261e-14,7.95190e-14,3.13039e-14,2.00912e-30,7.89863e-22
7.29200e+01,1.00000e+08,9.99625e+08,1.13226e+14,8.82682e+21,6.61262e+14,7.12578e+15,8.05364e+17,1.96366e+14,6.30873e+22,7.01870e+16,2.76198e+17,1.56536e+14,6.15377e+22,-1.54873e+21,-7.79741e+16,-1.01157e+18,1.55091e+21,1.54990e+21,9.99668e+00,8.82644e+21,7.49183e-16,8.07321e-15,9.12787e-14,2.22558e-17,6.31261e-14,7.95191e-14,3.13039e-14,2.00912e-30,7.89862e-22
7.29300e+01,1.00000e+08,9.99625e+08,1.13223e+14,8.82705e+21,6.61271e+14,7.12596e+15,8.05385e+17,1.96365e+14,6.30873e+22,7.01889e+16,2.76205e+17,1.56544e+14,6.15408e+22,-1.54562e+21,-7.79762e+16,-1.01160e+18,1.54780e+21,1.54678e+21,9.99668e+00,8.82667e+21,7.49174e-16,8.07322e-15,9.12788e-14,2.22552e-17,6.31261e-14,7.95191e-14,3.13038e-14,2.00912e-30,7.89862e-22
7.29400e+01,1.00000e+08,9.99625e+08,1.13220e+14,8.82728e+21,6.61279e+14,7.12615e+15,8.05407e+17,1.96365e+14,6.30873e+22,7.01908e+16,2.76212e+17,1.56553e+14,6.15440e+22,-1.54250e+21,-7.79782e+16,-1.01162e+18,1.54468e+21,1.54367e+21,9.99668e+00,8.82690e+21,7.49164e-16,8.07322e-15,9.12788e-14,2.22546e-17,6.31261e-14,7.95192e-14,3.13038e-14,2.00912e-30,7.89861e-22
7.29500e+01,1.00000e+08,9.99625e+08,1.13218e+14,8.82750e+21,6.61287e+14,7.12633e+15,8.05428e+17,1.96365e+14,6.30873e+22,7.01927e+16,2.76218e+17,1.56561e+14,6.15471e+22,-1.53940e+21,-7.79803e+16,-1.01165e+18,1.54158e+21,1.54056e+21,9.99668e+00,8.82712e+21,7.49154e-16,8.07322e-15,9.12789e-14,2.22539e-17,6.31261e-14,7.95193e-14,3.13037e-14,2.00912e-30,7.89860e-22
7.29600e+01,1.00000e+08,9.99625e+08,1.13215e+14,8.82773e+21,6.61295e+14,7.12652e+15,8.05449e+17,1.96364e+14,6.30873e+22,7.01945e+16,2.76225e+17,1.56569e+14,6.15502e+22,-1.53630e+21,-7.79823e+16,-1.01168e+18,1.53848e+21,1.53746e+21,9.99668e+00,8.82735e+21,7.49144e-16,8.07322e-15,9.12790e-14,2.22533e-17,6.31261e-14,7.95194e-14,3.13037e-14,2.00912e-30,7.89860e-22
7.29700e+01,1.00000e+08,9.99625e+08,1.13212e+14,8.82795e+21,6.61304e+14,7.12670e+15,8.05470e+17,1.96364e+14,6.30873e+22,7.01964e+16,2.76232e+17,1.56577e+14,6.15533e+22,-1.53320e+21,-7.79844e+16,-1.01170e+18,1.53538e+21,1.53437e+21,9.99668e+00,8.82757e+21,7.49134e-16,8.07323e-15,9.12790e-14,2.22527e-17,6.31261e-14,7.95195e-14,3.13037e-14,2.00912e-30,7.89859e-22
7.29800e+01,1.00000e+08,9.99625e+08,1.13209e+14,8.82818e+21,6.61312e+14,7.12689e+15,8.05491e+17,1.96363e+14,6.30873e+22,7.01983e+16,2.76238e+17,1.56585e+14,6.15564e+22,-1.53011e+21,-7.79864e+16,-1.01173e+18,1.53229e+21,1.53128e+21,9.99668e+00,8.82780e+21,7.49124e-16,8.07323e-15,9.12791e-14,2.22521e-17,6.31261e-14,7.95195e-14,3.13036e-14,2.00912e-30,7.89859e-22
7.29900e+01,1.00000e+08,9.99625e+08,1.13206e+14,8.82840e+21,6.61320e+14,7.12707e+15,8.05512e+17,1.96363e+14,6.30873e+22,7.02001e+16,2.76245e+17,1.56592e+14,6.15595e+22,-1.52703e+21,-7.79885e+16,-1.01175e+18,1.52921e+21,1.52820e+21,9.99668e+00,8.82802e+21,7.49114e-16,8.07323e-15,9.12792e-14,2.22515e-17,6.31261e-14,7.95196e-14,3.13036e-14,2.00912e-30,7.89858e-22
7.30000e+01,1.00000e+08,9.99625e+08,1.13203e+14,8.82863e+21,6.61328e+14,7.12725e+15,8.05533e+17,1.96363e+14,6.30873e+22,7.02020e+16,2.76252e+17,1.56600e+14,6.15625e+22,-1.52396e+21,-7.79905e+16,-1.01178e+18,1.52614e+21,1.52512e+21,9.99668e+00,8.82825e+21,7.49105e-16,8.07324e-15,9.12792e-14,2.22509e-17,6.31261e-14,7.95197e-14,3.13035e-14,2.00912e-30,7.89858e-22
7.30100e+01,1.00000e+08,9.99625e+08,1.13200e+14,8.82885e+21,6.61336e+14,7.12744e+15,8.05554e+17,1.96362e+14,6.30873e+22,7.02038e+16,2.76258e+17,1.56608e+14,6.15656e+22,-1.52089e+21,-7.79926e+16,-1.01181e+18,1.52307e+21,1.52205e+21,9.99668e+00,8.82847e+21,7.49095e-16,8.07324e-15,9.12793e-14,2.22503e-17,6.31261e-14,7.95198e-14,3.13035e-14,2.00912e-30,7.89857e-22
7.30200e+01,1.00000e+08,9.99625e+08,1.13197e+14,8.82907e+21,6.61344e+14,7.12762e+15,8.05575e+17,1.96362e+14,6.30873e+22,7.02056e+16,2.76265e+17,1.56616e+14,6.15687e+22,-1.51782e+21,-7.79946e+16,-1.01183e+18,1.52000e+21,1.51899e+21,9.99668e+00,8.82869e+21,7.49085e-16,8.07324e-15,9.12794e-14,2.22497e-17,6.31261e-14,7.95199e-14,3.13035e-14,2.00912e-30,7.89856e-22
7.30300e+01,1.00000e+08,9.99625e+08,1.13195e+14,8.82930e+21,6.61353e+14,7.12780e+15,8.05596e+17,1.96362e+14,6.30873e+22,7.02075e+16,2.76272e+17,1.56624e+14,6.15717e+22,-1.51476e+21,-7.79966e+16,-1.01186e+18,1.51694e+21,1.51593e+21,9.99668e+00,8.82892e+21,7.49076e-16,8.07325e-15,9.12794e-14,2.22491e-17,6.31261e-14,7.95199e-14,3.13034e-14,2.00912e-30,7.89856e-22
7.30400e+01,1.00000e+08,9.99625e+08,1.13192e+14,8.82952e+21,6.61361e+14,7.12798e+15,8.05617e+17,1.96361e+14,6.30873e+22,7.02093e+16,2.76278e+17,1.56632e+14,6.15748e+22,-1.51171e+21,-7.79987e+16,-1.01188e+18,1.51389e+21,1.51288e+21,9.99668e+00,8.82914e+21,7.49066e-16,8.07325e-15,9.12795e-14,2.22485e-17,6.31261e-14,7.95200e-14,3.13034e-14,2.00912e-30,7.89855e-22
7.30500e+01,1.00000e+08,9.99625e+08,1.13189e+14,8.82974e+21,6.61369e+14,7.12816e+15,8.05638e+17,1.96361e+14,6.30873e+22,7.02112e+16,2.76285e+17,1.56640e+14,6.15778e+22,-1.50867e+21,-7.80007e+16,-1.01191e+18,1.51085e+21,1.50983e+21,9.99668e+00,8.82936e+21,7.49056e-16,8.07325e-15,9.12796e-14,2.22479e-17,6.31261e-14,7.95201e-14,3.13033e-14,2.00912e-30,7.89855e-22
7.30600e+01,1.00000e+08,9.99625e+08,1.13186e+14,8.82996e+21,6.61377e+14,7.12835e+15,8.05658e+17,1.96360e+14,6.30873e+22,7.02130e+16,2.76291e+17,1.56648e+14,6.15809e+22,-1.50563e+21,-7.80027e+16,-1.01193e+18,1.50781e+21,1.50679e+21,9.99668e+00,8.82958e+21,7.49047e-16,8.07325e-15,9.12796e-14,2.22473e-17,6.31261e-14,7.95202e-14,3.13033e-14,2.00912e-30,7.89854e-22
7.30700e+01,1.00000e+08,9.99625e+08,1.13183e+14,8.83018e+21,6.61385e+14,7.12853e+15,8.05679e+17,1.96360e+14,6.30873e+22,7.02148e+16,2.76298e+17,1.56656e+14,6.15839e+22,-1.50259e+21,-7.80047e+16,-1.01196e+18,1.50477e+21,1.50376e+21,9.99668e+00,8.82980e+21,7.49037e-16,8.07326e-15,9.12797e-14,2.22467e-17,6.31261e-14,7.95202e-14,3.13033e-14,2.00912e-30,7.89854e-22
7.30800e+01,1.00000e+08,9.99625e+08,1.13180e+14,8.83040e+21,6.61393e+14,7.12871e+15,8.05700e+17,1.96360e+14,6.30873e+22,7.02166e+16,2.76304e+17,1.56663e+14,6.15870e+22,-1.49956e+21,-7.80067e+16,-1.01198e+18,1.50174e+21,1.50073e+21,9.99668e+00,8.83002e+21,7.49027e-16,8.07326e-15,9.12798e-14,2.22461e-17,6.31261e-14,7.95203e-14,3.13032e-14,2.00912e-30,7.89853e-22
7.30900e+01,1.00000e+08,9.99625e+08,1.13178e+14,8.83062e+21,6.61401e+14,7.12889e+15,8.05721e+17,1.96359e+14,6.30873e+22,7.02184e+16,2.76311e+17,1.56671e+14,6.15900e+22,-1.49654e+21,-7.80087e+16,-1.01201e+18,1.49872e+21,1.49771e+21,9.99668e+00,8.83024e+21,7.49018e-16,8.07326e-15,9.12798e-14,2.22455e-17,6.31261e-14,7.95204e-14,3.13032e-14,2.00912e-30,7.89853e-22
7.31000e+01,1.00000e+08,9.99625e+08,1.13175e+14,8.83084e+21,6.61409e+14,7.12907e+15,8.05741e+17,1.96359e+14,6.30873e+22,7.02203e+16,2.76317e+17,1.56679e+14,6.15930e+22,-1.49352e+21,-7.80107e+16,-1.01203e+18,1.49570e+21,1.49469e+21,9.99668e+00,8.83046e+21,7.49008e-16,8.07327e-15,9.12799e-14,2.22449e-17,6.31261e-14,7.95205e-14,3.13031e-14,2.00912e-30,7.89852e-22
7.31100e+01,1.00000e+08,9.99625e+08,1.13172e+14,8.83106e+21,6.61417e+14,7.12925e+15,8.05762e+17,1.96358e+14,6.30873e+22,7.02221e+16,2.76324e+17,1.56687e+14,6.15960e+22,-1.49051e+21,-7.80127e+16,-1.01206e+18,1.49269e+21,1.49168e+21,9.99668e+00,8.83068e+21,7.48999e-16,8.07327e-15,9.12800e-14,2.22443e-17,6.31261e-14,7.95206e-14,3.13031e-14,2.00912e-30,7.89851e-22
7.31200e+01,1.00000e+08,9.99625e+08,1.13169e+14,8.83128e+21,6.61425e+14,7.12943e+15,8.05782e+17,1.96358e+14,6.30874e+22,7.02239e+16,2.76330e+17,1.56695e+14,6.15990e+22,-1.48751e+21,-7.80147e+16,-1.01209e+18,1.48969e+21,1.48868e+21,9.99668e+00,8.83090e+21,7.48989e-16,8.07327e-15,9.12800e-14,2.22437e-17,6.31261e-14,7.95206e-14,3.13031e-14,2.00912e-30,7.89851e-22
7.31300e+01,1.00000e+08,9.99625e+08,1.13166e+14,8.83150e+21,6.61433e+14,7.12960e+15,8.05803e+17,1.96358e+14,6.30874e+22,7.02257e+16,2.76337e+17,1.56702e+14,6.16020e+22,-1.48451e+21,-7.80167e+16,-1.01211e+18,1.48669e+21,1.48568e+21,9.99668e+00,8.83112e+21,7.48980e-16,8.07328e-15,9.12801e-14,2.22431e-17,6.31261e-14,7.95207e-14,3.13030e-14,2.00912e-30,7.89850e-22
7.31400e+01,1.00000e+08,9.99625e+08,1.13164e+14,8.83172e+21,6.61441e+14,7.12978e+15,8.05823e+17,1.96357e+14,6.30874e+22,7.02275e+16,2.76343e+17,1.56710e+14,6.16050e+22,-1.48152e+21,-7.80187e+16,-1.01214e+18,1.48370e+21,1.48269e+21,9.99668e+00,8.83134e+21,7.48970e-16,8.07328e-15,9.12802e-14,2.22425e-17,6.31261e-14,7.95208e-14,3.13030e-14,2.00912e-30,7.89850e-22
7.31500e+01,1.00000e+08,9.99625e+08,1.13161e+14,8.83194e+21,6.61449e+14,7.12996e+15,8.05844e+17,1.96357e+14,6.30874e+22,7.02293e+16,2.76350e+17,1.56718e+14,6.16080e+22,-1.47853e+21,-7.80207e+16,-1.01216e+18,1.48071e+21,1.47970e+21,9.99668e+00,8.83155e+21,7.48961e-16,8.07328e-15,9.12802e-14,2.22419e-17,6.31261e-14,7.95209e-14,3.13029e-14,2.00912e-30,7.89849e-22
7.31600e+01,1.00000e+08,9.99625e+08,1.13158e+14,8.83215e+21,6.61456e+14,7.13014e+15,8.05864e+17,1.96357e+14,6.30874e+22,7.02311e+16,2.76356e+17,1.56726e+14,6.16110e+22,-1.47555e+21,-7.80227e+16,-1.01219e+18,1.47773e+21,1.47672e+21,9.99668e+00,8.83177e+21,7.48951e-16,8.07328e-15,9.12803e-14,2.22413e-17,6.31261e-14,7.95209e-14,3.13029e-14,2.00912e-30,7.89849e-22
7.31700e+01,1.00000e+08,9.99624e+08,1.13155e+14,8.83237e+21,6.61464e+14,7.13032e+15,8.05884e+17,1.96356e+14,6.30874e+22,7.02329e+16,2.76363e+17,1.56733e+14,6.16140e+22,-1.47258e+21,-7.80246e+16,-1.01221e+18,1.47476e+21,1.47374e+21,9.99668e+00,8.83199e+21,7.48942e-16,8.07329e-15,9.12804e-14,2.22408e-17,6.31261e-14,7.95210e-14,3.13029e-14,2.00912e-30,7.89848e-22
7.31800e+01,1.00000e+08,9.99624e+08,1.13152e+14,8.83259e+21,6.61472e+14,7.13049e+15,8.05904e+17,1.96356e+14,6.30874e+22,7.02346e+16,2.76369e+17,1.56741e+14,6.16170e+22,-1.46961e+21,-7.80266e+16,-1.01224e+18,1.47179e+21,1.47077e+21,9.99668e+00,8.83220e+21,7.48932e-16,8.07329e-15,9.12804e-14,2.22402e-17,6.31262e-14,7.95211e-14,3.13028e-14,2.00912e-30,7.89848e-22
7.31900e+01,1.00000e+08,9.99624e+08,1.13150e+14,8.83280e+21,6.61480e+14,7.13067e+15,8.05925e+17,1.96356e+14,6.30874e+22,7.02364e+16,2.76375e+17,1.56749e+14,6.16199e+22,-1.46664e+21,-7.80286e+16,-1.01226e+18,1.46882e+21,1.46781e+21,9.99668e+00,8.83242e+21,7.48923e-16,8.07329e-15,9.12805e-14,2.22396e-17,6.31262e-14,7.95212e-14,3.13028e-14,2.00912e-30,7.89847e-22
7.32000e+01,1.00000e+08,9.99624e+08,1.13147e+14,8.83302e+21,6.61488e+14,7.13085e+15,8.05945e+17,1.96355e+14,6.30874e+22,7.02382e+16,2.76382e+17,1.56756e+14,6.16229e+22,-1.46369e+21,-7.80305e+16,-1.01228e+18,1.46587e+21,1.46485e+21,9.99668e+00,8.83263e+21,7.48914e-16,8.07330e-15,9.12805e-14,2.22390e-17,6.31262e-14,7.95212e-14,3.13027e-14,2.00912e-30,7.89846e-22
7.32100e+01,1.00000e+08,9.99624e+08,1.13144e+14,8.83323e+21,6.61496e+14,7.13102e+15,8.05965e+17,1.96355e+14,6.30874e+22,7.02400e+16,2.76388e+17,1.56764e+14,6.16258e+22,-1.46073e+21,-7.80325e+16,-1.01231e+18,1.46291e+21,1.46190e+21,9.99668e+00,8.83285e+21,7.48904e-16,8.07330e-15,9.12806e-14,2.22384e-17,6.31262e-14,7.95213e-14,3.13027e-14,2.00912e-30,7.89846e-22
7.32200e+01,1.00000e+08,9.99624e+08,1.13141e+14,8.83345e+21,6.61504e+14,7.13120e+15,8.05985e+17,1.96354e+14,6.30874e+22,7.02417e+16,2.76395e+17,1.56771e+14,6.16288e+22,-1.45779e+21,-7.80344e+16,-1.01233e+18,1.45997e+21,1.45896e+21,9.99668e+00,8.83306e+21,7.48895e-16,8.07330e-15,9.12807e-14,2.22378e-17,6.31262e-14,7.95214e-14,3.13027e-14,2.00912e-30,7.89845e-22
7.32300e+01,1.00000e+08,9.99624e+08,1.13139e+14,8.83366e+21,6.61511e+14,7.13137e+15,8.06005e+17,1.96354e+14,6.30874e+22,7.02435e+16,2.76401e+17,1.56779e+14,6.16317e+22,-1.45485e+21,-7.80364e+16,-1.01236e+18,1.45703e+21,1.45602e+21,9.99668e+00,8.83328e+21,7.48886e-16,8.07330e-15,9.12807e-14,2.22373e-17,6.31262e-14,7.95215e-14,3.13026e-14,2.00912e-30,7.89845e-22
7.32400e+01,1.00000e+08,9.99624e+08,1.13136e+14,8.83387e+21,6.61519e+14,7.13155e+15,8.06025e+17,1.96354e+14,6.30874e+22,7.02453e+16,2.76407e+17,1.56787e+14,6.16347e+22,-1.45191e+21,-7.80383e+16,-1.01238e+18,1.45409e+21,1.45308e+21,9.99668e+00,8.83349e+21,7.48876e-16,8.07331e-15,9.12808e-14,2.22367e-17,6.31262e-14,7.95215e-14,3.13026e-14,2.00912e-30,7.89844e-22
7.32500e+01,1.00000e+08,9.99624e+08,1.13133e+14,8.83409e+21,6.61527e+14,7.13172e+15,8.06045e+17,1.96353e+14,6.30874e+22,7.02470e+16,2.76413e+17,1.56794e+14,6.16376e+22,-1.44898e+21,-7.80403e+16,-1.01241e+18,1.45117e+21,1.45015e+21,9.99668e+00,8.83370e+21,7.48867e-16,8.07331e-15,9.12809e-14,2.22361e-17,6.31262e-14,7.95216e-14,3.13025e-14,2.00912e-30,7.89844e-22
7.32600e+01,1.00000e+08,9.99624e+08,1.13131e+14,8.83430e+21,6.61535e+14,7.13190e+15,8.06065e+17,1.96353e+14,6.30874e+22,7.02488e+16,2.76420e+17,1.56802e+14,6.16405e+22,-1.44606e+21,-7.80422e+16,-1.01243e+18,1.44824e+21,1.44723e+21,9.99668e+00,8.83392e+21,7.48858e-16,8.07331e-15,9.12809e-14,2.22355e-17,6.31262e-14,7.95217e-14,3.13025e-14,2.00912e-30,7.89843e-22
7.32700e+01,1.00000e+08,9.99624e+08,1.13128e+14,8.83451e+21,6.61542e+14,7.13207e+15,8.06085e+17,1.96353e+14,6.30874e+22,7.02505e+16,2.76426e+17,1.56809e+14,6.16435e+22,-1.44314e+21,-7.80442e+16,-1.01246e+18,1.44533e+21,1.44431e+21,9.99668e+00,8.83413e+21,7.48848e-16,8.07332e-15,9.12810e-14,2.22350e-17,6.31262e-14,7.95218e-14,3.13025e-14,2.00912e-30,7.89843e-22
7.32800e+01,1.00000e+08,9.99624e+08,1.13125e+14,8.83473e+21,6.61550e+14,7.13224e+15,8.06105e+17,1.96352e+14,6.30874e+22,7.02523e+16,2.76432e+17,1.56817e+14,6.16464e+22,-1.44023e+21,-7.80461e+16,-1.01248e+18,1.44241e+21,1.44140e+21,9.99668e+00,8.83434e+21,7.48839e-16,8.07332e-15,9.12811e-14,2.22344e-17,6.31262e-14,7.95218e-14,3.13024e-14,2.00912e-30,7.89842e-22
7.32900e+01,1.00000e+08,9.99624e+08,1.13122e+14,8.83494e+21,6.61558e+14,7.13242e+15,8.06125e+17,1.96352e+14,6.30874e+22,7.02540e+16,2.76439e+17,1.56824e+14,6.16493e+22,-1.43733e+21,-7.80480e+16,-1.01251e+18,1.43951e+21,1.43850e+21,9.99668e+00,8.83455e+21,7.48830e-16,8.07332e-15,9.12811e-14,2.22338e-17,6.31262e-14,7.95219e-14,3.13024e-14,2.00912e-30,7.89842e-22
7.33000e+01,1.00000e+08,9.99624e+08,1.13120e+14,8.83515e+21,6.61565e+14,7.13259e+15,8.06145e+17,1.96352e+14,6.30874e+22,7.02558e+16,2.76445e+17,1.56832e+14,6.16522e+22,-1.43443e+21,-7.80499e+16,-1.01253e+18,1.43661e+21,1.43560e+21,9.99668e+00,8.83476e+21,7.48821e-16,8.07332e-15,9.12812e-14,2.22332e-17,6.31262e-14,7.95220e-14,3.13023e-14,2.00912e-30,7.89841e-22
7.33100e+01,1.00000e+08,9.99624e+08,1.13117e+14,8.83536e+21,6.61573e+14,7.13276e+15,8.06164e+17,1.96351e+14,6.30874e+22,7.02575e+16,2.76451e+17,1.56839e+14,6.16551e+22,-1.43153e+21,-7.80519e+16,-1.01255e+18,1.43371e+21,1.43270e+21,9.99668e+00,8.83497e+21,7.48812e-16,8.07333e-15,9.12812e-14,2.22327e-17,6.31262e-14,7.95221e-14,3.13023e-14,2.00912e-30,7.89841e-22
7.33200e+01,1.00000e+08,9.99624e+08,1.13114e+14,8.83557e+21,6.61581e+14,7.13293e+15,8.06184e+17,1.96351e+14,6.30874e+22,7.02593e+16,2.76457e+17,1.56847e+14,6.16580e+22,-1.42864e+21,-7.80538e+16,-1.01258e+18,1.43083e+21,1.42981e+21,9.99668e+00,8.83518e+21,7.48803e-16,8.07333e-15,9.12813e-14,2.22321e-17,6.31262e-14,7.95221e-14,3.13023e-14,2.00912e-30,7.89840e-22
7.33300e+01,1.00000e+08,9.99624e+08,1.13112e+14,8.83578e+21,6.61588e+14,7.13311e+15,8.06204e+17,1.96350e+14,6.30874e+22,7.02610e+16,2.76464e+17,1.56854e+14,6.16609e+22,-1.42576e+21,-7.80557e+16,-1.01260e+18,1.42794e+21,1.42693e+21,9.99668e+00,8.83539e+21,7.48793e-16,8.07333e-15,9.12814e-14,2.22315e-17,6.31262e-14,7.95222e-14,3.13022e-14,2.00912e-30,7.89840e-22
7.33400e+01,1.00000e+08,9.99624e+08,1.13109e+14,8.83599e+21,6.61596e+14,7.13328e+15,8.06223e+17,1.96350e+14,6.30874e+22,7.02627e+16,2.76470e+17,1.56862e+14,6.16637e+22,-1.42288e+21,-7.80576e+16,-1.01263e+18,1.42507e+21,1.42405e+21,9.99668e+00,8.83560e+21,7.48784e-16,8.07334e-15,9.12814e-14,2.22310e-17,6.31262e-14,7.95223e-14,3.13022e-14,2.00912e-30,7.89839e-22
